
---------- Begin Simulation Statistics ----------
final_tick                               412732616500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  80997                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304816                       # Number of bytes of host memory used
host_op_rate                                    91466                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  8405.95                       # Real time elapsed on the host
host_tick_rate                               49100082                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   680854004                       # Number of instructions simulated
sim_ops                                     768859095                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.412733                       # Number of seconds simulated
sim_ticks                                412732616500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 244397190                       # number of cc regfile reads
system.cpu.cc_regfile_writes                254637021                       # number of cc regfile writes
system.cpu.committedInsts                   680854004                       # Number of Instructions Simulated
system.cpu.committedOps                     768859095                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.212397                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.212397                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          136586                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts             12031642                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                163119474                       # Number of branches executed
system.cpu.iew.exec_nop                       5509971                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.053544                       # Inst execution rate
system.cpu.iew.exec_refs                    325063236                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  127438359                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                11473643                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             208538264                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                528                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            139930424                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           935659029                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             197624877                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          24129371                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             869663550                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   7074                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                207284                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles               11430881                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                236323                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           6006                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      5178976                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        6852666                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 748139742                       # num instructions consuming a value
system.cpu.iew.wb_count                     849187013                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.570207                       # average fanout of values written-back
system.cpu.iew.wb_producers                 426594615                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.028737                       # insts written-back per cycle
system.cpu.iew.wb_sent                      852528408                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1002718055                       # number of integer regfile reads
system.cpu.int_regfile_writes               562615917                       # number of integer regfile writes
system.cpu.ipc                               0.824812                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.824812                       # IPC: Total IPC of All Threads
system.cpu.dcache.SwapReq_misses::.cpu.data            7                       # number of SwapReq misses
system.cpu.dcache.SwapReq_misses::total             7                       # number of SwapReq misses
system.cpu.dcache.SwapReq_miss_latency::.cpu.data       137000                       # number of SwapReq miss cycles
system.cpu.dcache.SwapReq_miss_latency::total       137000                       # number of SwapReq miss cycles
system.cpu.dcache.SwapReq_accesses::.cpu.data          232                       # number of SwapReq accesses(hits+misses)
system.cpu.dcache.SwapReq_accesses::total          232                       # number of SwapReq accesses(hits+misses)
system.cpu.dcache.SwapReq_miss_rate::.cpu.data     0.030172                       # miss rate for SwapReq accesses
system.cpu.dcache.SwapReq_miss_rate::total     0.030172                       # miss rate for SwapReq accesses
system.cpu.dcache.SwapReq_avg_miss_latency::.cpu.data 19571.428571                       # average SwapReq miss latency
system.cpu.dcache.SwapReq_avg_miss_latency::total 19571.428571                       # average SwapReq miss latency
system.cpu.dcache.SwapReq_mshr_misses::.cpu.data            7                       # number of SwapReq MSHR misses
system.cpu.dcache.SwapReq_mshr_misses::total            7                       # number of SwapReq MSHR misses
system.cpu.dcache.SwapReq_mshr_miss_latency::.cpu.data       123000                       # number of SwapReq MSHR miss cycles
system.cpu.dcache.SwapReq_mshr_miss_latency::total       123000                       # number of SwapReq MSHR miss cycles
system.cpu.dcache.SwapReq_mshr_miss_rate::.cpu.data     0.030172                       # mshr miss rate for SwapReq accesses
system.cpu.dcache.SwapReq_mshr_miss_rate::total     0.030172                       # mshr miss rate for SwapReq accesses
system.cpu.dcache.SwapReq_avg_mshr_miss_latency::.cpu.data 17571.428571                       # average SwapReq mshr miss latency
system.cpu.dcache.SwapReq_avg_mshr_miss_latency::total 17571.428571                       # average SwapReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.prefetcher.pfIssued       821111203                       # number of hwpf issued
system.cpu.dcache.prefetcher.pfIdentified   1150197098                       # number of prefetch candidates identified
system.cpu.dcache.prefetcher.pfBufferHit    231805159                       # number of redundant prefetches already in prefetch queue
system.cpu.dcache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped
system.cpu.dcache.prefetcher.pfRemovedFull       321054                       # number of prefetches dropped due to prefetch queue size
system.cpu.dcache.prefetcher.pfSpanPage      65820906                       # number of prefetches that crossed the page
system.cpu.dcache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1023.862317                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs           328562452                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs          37035286                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              8.871606                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            171500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   344.788663                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_blocks::.cpu.dcache.prefetcher   679.073654                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.336708                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::.cpu.dcache.prefetcher     0.663158                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999866                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1022          604                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_blocks::1024          420                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1022::0          147                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1022::1          262                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1022::2          195                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           49                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           55                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          316                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1022     0.589844                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.410156                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses         645045702                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses        645045702                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                 59500075                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles             346743895                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                 356989729                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              50664068                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles               11430881                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved            102686277                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  2442                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts             1003549744                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts              41864225                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                            12                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            9488730                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      998361626                       # Number of instructions fetch has processed
system.cpu.fetch.branches                   214829012                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches          125292446                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                     804403395                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                22866376                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  691                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles             2                       # Number of stall cycles due to pending traps
system.cpu.fetch.icacheWaitRetryStallCycles         2642                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                 321133843                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  2658                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples          825328648                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.353336                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.237423                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                284723639     34.50%     34.50% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                217127985     26.31%     60.81% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                 70612194      8.56%     69.36% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                252864830     30.64%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                3                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            825328648                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.260252                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.209453                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst    321127971                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total        321127971                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst    321127971                       # number of overall hits
system.cpu.icache.overall_hits::total       321127971                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         5859                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           5859                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         5859                       # number of overall misses
system.cpu.icache.overall_misses::total          5859                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    191845953                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    191845953                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    191845953                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    191845953                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst    321133830                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total    321133830                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst    321133830                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total    321133830                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000018                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000018                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000018                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000018                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 32743.804916                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 32743.804916                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 32743.804916                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 32743.804916                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs        49070                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets          132                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs               794                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets              11                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    61.801008                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets           12                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         4434                       # number of writebacks
system.cpu.icache.writebacks::total              4434                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          912                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          912                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          912                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          912                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         4947                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         4947                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         4947                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         4947                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    161206462                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    161206462                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    161206462                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    161206462                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000015                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000015                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000015                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000015                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 32586.711542                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 32586.711542                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 32586.711542                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 32586.711542                       # average overall mshr miss latency
system.cpu.icache.replacements                   4434                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst    321127971                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total       321127971                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         5859                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          5859                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    191845953                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    191845953                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst    321133830                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total    321133830                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000018                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000018                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 32743.804916                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 32743.804916                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          912                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          912                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         4947                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         4947                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    161206462                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    161206462                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000015                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000015                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 32586.711542                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 32586.711542                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           504.777434                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs           321132917                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              4946                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs          64927.803680                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             53500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   504.777434                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.985893                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.985893                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          144                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1          190                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           86                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3            3                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4           89                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses         642272606                       # Number of tag accesses
system.cpu.icache.tags.data_accesses        642272606                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 412732616500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                            12                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
