
---------- Begin Simulation Statistics ----------
final_tick                               156573550500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  81328                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304816                       # Number of bytes of host memory used
host_op_rate                                    81612                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3463.57                       # Real time elapsed on the host
host_tick_rate                               45205804                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   281684175                       # Number of instructions simulated
sim_ops                                     282668549                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.156574                       # Number of seconds simulated
sim_ticks                                156573550500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 153758886                       # number of cc regfile reads
system.cpu.cc_regfile_writes                155949774                       # number of cc regfile writes
system.cpu.committedInsts                   281684175                       # Number of Instructions Simulated
system.cpu.committedOps                     282668549                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.111696                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.111696                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          126689                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              7782430                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 55936363                       # Number of branches executed
system.cpu.iew.exec_nop                         11642                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.155268                       # Inst execution rate
system.cpu.iew.exec_refs                     92844935                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   27223435                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                11212953                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              74910956                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                447                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             29164879                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           409903744                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              65621500                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          13395094                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             361768804                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     77                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                155306                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                7667129                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                155560                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            350                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      4806261                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        2976169                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 390497333                       # num instructions consuming a value
system.cpu.iew.wb_count                     356673974                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.495222                       # average fanout of values written-back
system.cpu.iew.wb_producers                 193383048                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.138998                       # insts written-back per cycle
system.cpu.iew.wb_sent                      357284869                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                533683060                       # number of integer regfile reads
system.cpu.int_regfile_writes               264407896                       # number of integer regfile writes
system.cpu.ipc                               0.899527                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.899527                       # IPC: Total IPC of All Threads
system.cpu.dcache.SwapReq_miss_latency::total        65500                       # number of SwapReq miss cycles
system.cpu.dcache.SwapReq_accesses::.cpu.data          166                       # number of SwapReq accesses(hits+misses)
system.cpu.dcache.SwapReq_accesses::total          166                       # number of SwapReq accesses(hits+misses)
system.cpu.dcache.SwapReq_miss_rate::.cpu.data     0.006024                       # miss rate for SwapReq accesses
system.cpu.dcache.SwapReq_miss_rate::total     0.006024                       # miss rate for SwapReq accesses
system.cpu.dcache.SwapReq_avg_miss_latency::.cpu.data        65500                       # average SwapReq miss latency
system.cpu.dcache.SwapReq_avg_miss_latency::total        65500                       # average SwapReq miss latency
system.cpu.dcache.SwapReq_mshr_misses::.cpu.data            1                       # number of SwapReq MSHR misses
system.cpu.dcache.SwapReq_mshr_misses::total            1                       # number of SwapReq MSHR misses
system.cpu.dcache.SwapReq_mshr_miss_latency::.cpu.data        63500                       # number of SwapReq MSHR miss cycles
system.cpu.dcache.SwapReq_mshr_miss_latency::total        63500                       # number of SwapReq MSHR miss cycles
system.cpu.dcache.SwapReq_mshr_miss_rate::.cpu.data     0.006024                       # mshr miss rate for SwapReq accesses
system.cpu.dcache.SwapReq_mshr_miss_rate::total     0.006024                       # mshr miss rate for SwapReq accesses
system.cpu.dcache.SwapReq_avg_mshr_miss_latency::.cpu.data        63500                       # average SwapReq mshr miss latency
system.cpu.dcache.SwapReq_avg_mshr_miss_latency::total        63500                       # average SwapReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.prefetcher.pfIssued       255502922                       # number of hwpf issued
system.cpu.dcache.prefetcher.pfIdentified    303983883                       # number of prefetch candidates identified
system.cpu.dcache.prefetcher.pfBufferHit     36157713                       # number of redundant prefetches already in prefetch queue
system.cpu.dcache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped
system.cpu.dcache.prefetcher.pfRemovedFull       174552                       # number of prefetches dropped due to prefetch queue size
system.cpu.dcache.prefetcher.pfSpanPage      41873985                       # number of prefetches that crossed the page
system.cpu.dcache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1023.636831                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            92536335                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs           7860607                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             11.772161                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            171500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   172.230850                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_blocks::.cpu.dcache.prefetcher   851.405981                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.168194                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::.cpu.dcache.prefetcher     0.831451                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999645                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1022          852                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_blocks::1024          172                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1022::0          145                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1022::1          251                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1022::2          456                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           44                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           42                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2           86                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1022     0.832031                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.167969                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses         180790953                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses        180790953                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                 28882598                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              82249454                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                 177000132                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              17221100                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                7667129                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             29287499                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  2340                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              453980363                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts              22736093                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                            10                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            7590012                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      544552543                       # Number of instructions fetch has processed
system.cpu.fetch.branches                    87411649                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches           35727191                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                     297757954                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                15338620                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  677                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles            11                       # Number of stall cycles due to pending traps
system.cpu.fetch.icacheWaitRetryStallCycles         2449                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                 167767689                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  1920                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples          313020413                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.742996                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.120549                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 44900579     14.34%     14.34% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                112378543     35.90%     50.25% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                 34009036     10.86%     61.11% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                121732255     38.89%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                3                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            313020413                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.279139                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.738967                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst    167763283                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total        167763283                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst    167763283                       # number of overall hits
system.cpu.icache.overall_hits::total       167763283                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         4394                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           4394                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         4394                       # number of overall misses
system.cpu.icache.overall_misses::total          4394                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    162112452                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    162112452                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    162112452                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    162112452                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst    167767677                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total    167767677                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst    167767677                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total    167767677                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000026                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000026                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000026                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000026                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 36894.049158                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 36894.049158                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 36894.049158                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 36894.049158                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs        46531                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets          150                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs               760                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets              13                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    61.225000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets    11.538462                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         3148                       # number of writebacks
system.cpu.icache.writebacks::total              3148                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          733                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          733                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          733                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          733                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         3661                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         3661                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         3661                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         3661                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    136886961                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    136886961                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    136886961                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    136886961                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000022                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000022                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000022                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000022                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 37390.593007                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 37390.593007                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 37390.593007                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 37390.593007                       # average overall mshr miss latency
system.cpu.icache.replacements                   3148                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst    167763283                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total       167763283                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         4394                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          4394                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    162112452                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    162112452                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst    167767677                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total    167767677                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000026                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000026                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 36894.049158                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 36894.049158                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          733                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          733                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         3661                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         3661                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    136886961                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    136886961                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000022                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000022                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 37390.593007                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 37390.593007                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           496.766427                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs           167766943                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              3660                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs          45837.962568                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             53500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   496.766427                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.970247                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.970247                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          144                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1          187                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           81                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          100                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses         335539014                       # Number of tag accesses
system.cpu.icache.tags.data_accesses        335539014                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                            10                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
